Stream: id 703 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_5_0 | period 20.0| deadline 5.584 | size 782| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1160 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_2 | period 40.0| deadline 5.584 | size 1164| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 362 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_0_2 | period 8.0| deadline 5.592 | size 253| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5']
Stream: id 967 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_7_3 | period 40.0| deadline 5.592 | size 618| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7']
Stream: id 989 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_7_3 | period 40.0| deadline 5.592 | size 938| injection delay:0['node0_0_7_1', 'sw_0_7', 'node0_0_7_3']['q7']
Stream: id 1281 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_5_2 | period 8.0| deadline 5.592 | size 963| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5']
Stream: id 8 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_7_4 | period 8.0| deadline 5.6 | size 1022| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5']
Stream: id 52 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_0_2 | period 8.0| deadline 5.6 | size 376| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'node0_0_0_2']['q7', 'q6']
Stream: id 1175 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_7_3 | period 20.0| deadline 5.6 | size 667| injection delay:1['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q6', 'q7', 'q5', 'q6', 'q7', 'q6', 'q5']
Stream: id 82 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_2_2 | period 8.0| deadline 5.608 | size 530| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q5']
Stream: id 853 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_2_2 | period 40.0| deadline 5.608 | size 881| injection delay:0['node0_0_2_1', 'sw_0_2', 'node0_0_2_2']['q7']
Stream: id 878 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_7_0 | period 20.0| deadline 5.608 | size 1025| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1475 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_3_1 | period 8.0| deadline 5.608 | size 429| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5']
Stream: id 1820 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_0_2 | period 40.0| deadline 5.608 | size 1025| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5']
Stream: id 596 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_5_0 | period 8.0| deadline 5.616 | size 257| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 728 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_1_4 | period 8.0| deadline 5.616 | size 1098| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 940 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_1_3 | period 20.0| deadline 5.616 | size 967| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q7', 'q6']
Stream: id 1232 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_7_0 | period 8.0| deadline 5.616 | size 834| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5']
Stream: id 738 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_1_3 | period 40.0| deadline 5.624 | size 556| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6']
Stream: id 235 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_5_0 | period 40.0| deadline 5.632 | size 634| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 358 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_0_0 | period 20.0| deadline 5.632 | size 521| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 1038 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_3_0 | period 8.0| deadline 5.632 | size 677| injection delay:0['node0_0_3_2', 'sw_0_3', 'node0_0_3_0']['q6']
Stream: id 1227 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_5_2 | period 8.0| deadline 5.632 | size 841| injection delay:0['node0_0_5_4', 'sw_0_5', 'node0_0_5_2']['q7']
Stream: id 1483 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_5_0 | period 40.0| deadline 5.632 | size 761| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 544 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_1_4 | period 8.0| deadline 5.64 | size 1063| injection delay:0['node0_0_1_2', 'sw_0_1', 'node0_0_1_4']['q7']
Stream: id 1425 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_1_3 | period 20.0| deadline 5.64 | size 1123| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6']
Stream: id 1494 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_5_2 | period 40.0| deadline 5.64 | size 595| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5']
Stream: id 1835 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_0_0 | period 8.0| deadline 5.64 | size 230| injection delay:0['node0_0_0_4', 'sw_0_0', 'node0_0_0_0']['q7']
Stream: id 510 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_3_1 | period 20.0| deadline 5.648 | size 558| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5']
Stream: id 836 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_7_3 | period 8.0| deadline 5.656 | size 261| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7']
Stream: id 1115 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_2_3 | period 8.0| deadline 5.656 | size 439| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5']
Stream: id 1768 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_7_0 | period 40.0| deadline 5.656 | size 712| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1356 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_1_4 | period 20.0| deadline 5.664 | size 579| injection delay:0['node0_0_1_2', 'sw_0_1', 'node0_0_1_4']['q7']
Stream: id 1070 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_7_2 | period 8.0| deadline 5.672 | size 1206| injection delay:0['node0_0_7_1', 'sw_0_7', 'node0_0_7_2']['q7']
Stream: id 1567 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_3_1 | period 20.0| deadline 5.672 | size 488| injection delay:0['node0_0_3_3', 'sw_0_3', 'node0_0_3_1']['q7']
Stream: id 115 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_4_0 | period 8.0| deadline 5.68 | size 529| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1512 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_4_1 | period 20.0| deadline 5.68 | size 209| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q6', 'q5']
Stream: id 684 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_3_1 | period 40.0| deadline 5.688 | size 1193| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5', 'q7']
Stream: id 176 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_5_1 | period 20.0| deadline 5.696 | size 870| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q7', 'q6']
Stream: id 852 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_5_0 | period 8.0| deadline 5.704 | size 316| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6']
Stream: id 1026 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_5_0 | period 8.0| deadline 5.704 | size 453| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5']
Stream: id 1286 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_2_2 | period 8.0| deadline 5.704 | size 512| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q7', 'q6']
Stream: id 1348 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_1_4 | period 40.0| deadline 5.704 | size 1019| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 595 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_1_3 | period 40.0| deadline 5.712 | size 361| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q7']
Stream: id 1842 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_3_0 | period 40.0| deadline 5.712 | size 420| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 142 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_3_1 | period 8.0| deadline 5.72 | size 247| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5']
Stream: id 203 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_2_3 | period 20.0| deadline 5.72 | size 326| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6']
Stream: id 767 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_3_0 | period 20.0| deadline 5.72 | size 1005| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q6', 'q5', 'q6', 'q5', 'q6']
Stream: id 771 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_5_0 | period 20.0| deadline 5.72 | size 463| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1687 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_3_0 | period 40.0| deadline 5.72 | size 369| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5']
Stream: id 1696 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_7_4 | period 40.0| deadline 5.728 | size 686| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q6', 'q5', 'q7']
Stream: id 1363 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_4_1 | period 20.0| deadline 5.736 | size 430| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1440 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_2_2 | period 8.0| deadline 5.752 | size 772| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q5', 'q7']
Stream: id 206 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_5_0 | period 40.0| deadline 5.76 | size 1108| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 441 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_2_3 | period 8.0| deadline 5.768 | size 942| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'node0_0_2_3']['q6', 'q5']
Stream: id 1201 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_1_4 | period 40.0| deadline 5.768 | size 1139| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 1528 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_5_2 | period 8.0| deadline 5.768 | size 1175| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_2']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 198 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_5_1 | period 40.0| deadline 5.776 | size 482| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q6', 'q5', 'q6', 'q7', 'q5']
Stream: id 566 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_3_4 | period 8.0| deadline 5.776 | size 704| injection delay:1['node0_0_4_3', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q7', 'q5']
Stream: id 759 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_3_1 | period 40.0| deadline 5.776 | size 566| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1012 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_3 | period 20.0| deadline 5.776 | size 869| injection delay:1['node0_0_3_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_3']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1105 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_1_3 | period 8.0| deadline 5.776 | size 411| injection delay:0['node0_0_1_1', 'sw_0_1', 'node0_0_1_3']['q7']
Stream: id 1441 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_4_0 | period 8.0| deadline 5.776 | size 194| injection delay:0['node0_0_4_4', 'sw_0_4', 'node0_0_4_0']['q7']
Stream: id 1540 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_7_0 | period 40.0| deadline 5.776 | size 835| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5']
Stream: id 1693 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_0_0 | period 8.0| deadline 5.776 | size 792| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1123 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_4_1 | period 40.0| deadline 5.784 | size 573| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1643 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_3_0 | period 20.0| deadline 5.792 | size 819| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5']
Stream: id 92 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_5_2 | period 40.0| deadline 5.8 | size 970| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 331 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_5_1 | period 8.0| deadline 5.8 | size 852| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 670 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_7_3 | period 20.0| deadline 5.8 | size 1070| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6']
Stream: id 690 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_1_4 | period 20.0| deadline 5.8 | size 742| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 800 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_2_3 | period 8.0| deadline 5.8 | size 818| injection delay:0['node0_0_2_4', 'sw_0_2', 'node0_0_2_3']['q7']
Stream: id 1570 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_3_4 | period 20.0| deadline 5.8 | size 742| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 525 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_7_3 | period 40.0| deadline 5.808 | size 1122| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7']
Stream: id 679 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_7_3 | period 8.0| deadline 5.808 | size 227| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7']
Stream: id 983 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_7_4 | period 20.0| deadline 5.808 | size 693| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5', 'q7']
Stream: id 1247 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_4_1 | period 20.0| deadline 5.808 | size 1134| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5']
Stream: id 1316 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_3_4 | period 20.0| deadline 5.808 | size 369| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5']
Stream: id 678 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_2_3 | period 20.0| deadline 5.816 | size 791| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6']
Stream: id 1033 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_3_0 | period 8.0| deadline 5.816 | size 714| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5']
Stream: id 1572 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_7_2 | period 8.0| deadline 5.816 | size 760| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5']
Stream: id 325 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_7_2 | period 40.0| deadline 5.824 | size 518| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5']
Stream: id 1009 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_0_2 | period 20.0| deadline 5.824 | size 414| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5']
Stream: id 1341 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_3_4 | period 20.0| deadline 5.824 | size 940| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5', 'q7']
Stream: id 1399 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_4_1 | period 20.0| deadline 5.824 | size 594| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5']
Stream: id 450 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_2_3 | period 40.0| deadline 5.832 | size 1125| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5']
Stream: id 534 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_2_3 | period 8.0| deadline 5.832 | size 204| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5']
Stream: id 1627 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_3_0 | period 20.0| deadline 5.832 | size 1026| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 638 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_0_0 | period 20.0| deadline 5.84 | size 490| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 857 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_5_0 | period 20.0| deadline 5.84 | size 497| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6']
Stream: id 1393 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_2_3 | period 20.0| deadline 5.84 | size 468| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5', 'q7']
Stream: id 451 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_4_1 | period 8.0| deadline 5.848 | size 781| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 537 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_3_0 | period 8.0| deadline 5.848 | size 207| injection delay:0['node0_0_3_3', 'sw_0_3', 'node0_0_3_0']['q7']
Stream: id 1238 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_4_1 | period 8.0| deadline 5.848 | size 342| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6']
Stream: id 1750 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_3_0 | period 40.0| deadline 5.848 | size 460| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 1433 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_1_4 | period 20.0| deadline 5.856 | size 879| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 108 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_3_4 | period 20.0| deadline 5.864 | size 934| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5', 'q7']
Stream: id 257 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_7_0 | period 8.0| deadline 5.864 | size 599| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q6', 'q5', 'q7']
Stream: id 582 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_5_0 | period 40.0| deadline 5.864 | size 203| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1085 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_1_3 | period 8.0| deadline 5.864 | size 185| injection delay:0['node0_0_1_2', 'sw_0_1', 'node0_0_1_3']['q7']
Stream: id 1155 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_3_4 | period 40.0| deadline 5.872 | size 814| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5']
Stream: id 1529 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_3 | period 8.0| deadline 5.872 | size 298| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 892 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_2_2 | period 20.0| deadline 5.88 | size 1022| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q5', 'q7']
Stream: id 128 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_4_0 | period 8.0| deadline 5.888 | size 925| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q6', 'q5']
Stream: id 382 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_4_0 | period 8.0| deadline 5.888 | size 1031| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 431 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_5_0 | period 40.0| deadline 5.888 | size 1042| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5']
